Datum,BundeslandID,Bevölkerung,Name,Auslieferungen,AuslieferungenPro100,Bestellungen,BestellungenPro100
2022-01-14T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-14T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-15T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-15T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-15T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-15T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-15T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-15T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-15T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-15T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-15T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-15T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-15T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-16T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-16T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-16T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-16T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-16T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-16T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-16T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-16T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-16T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-16T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-16T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-17T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-17T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-17T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-17T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-17T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-17T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-17T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-17T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-17T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-17T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-17T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-18T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-18T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-18T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-18T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-18T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-18T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-18T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-18T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-18T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-18T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-18T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-19T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-19T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-19T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-19T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-19T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-19T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-19T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-19T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-19T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-19T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-19T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-20T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-20T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-20T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-20T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-20T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-20T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-20T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-20T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-20T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-20T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-20T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-21T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-21T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-21T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-21T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-21T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-21T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-21T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-21T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-21T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-21T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-21T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-22T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-22T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-22T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-22T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-22T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-22T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-22T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-22T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-22T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-22T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-22T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-23T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-23T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-23T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-23T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-23T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-23T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-23T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-23T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-23T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-23T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-23T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-24T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-24T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-24T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-24T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-24T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-24T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-24T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-24T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-24T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-24T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-24T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-25T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-25T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-25T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-25T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-25T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-25T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-25T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-25T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-25T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-25T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-25T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-26T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-26T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-26T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-26T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-26T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-26T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-26T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-26T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-26T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-26T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-26T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-27T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-27T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-27T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-27T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-27T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-27T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-27T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-27T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-27T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-27T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-27T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-28T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-28T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-28T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-28T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-28T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-28T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-28T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-28T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-28T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-28T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-28T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-29T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-29T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-29T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-29T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-29T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-29T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-29T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-29T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-29T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-29T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-29T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-30T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-30T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-30T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-30T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-30T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-30T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-30T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-30T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-30T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-30T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-30T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-01-31T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-01-31T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-01-31T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-01-31T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-01-31T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-01-31T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-01-31T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-01-31T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-01-31T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-01-31T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-01-31T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-02-01T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-02-01T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-02-01T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-02-01T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-02-01T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-02-01T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-02-01T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-02-01T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-02-01T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-02-01T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-02-01T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-02-02T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-02-02T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-02-02T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-02-02T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-02-02T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-02-02T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-02-02T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-02-02T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-02-02T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-02-02T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-02-02T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-02-03T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-02-03T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-02-03T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-02-03T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-02-03T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-02-03T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-02-03T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-02-03T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-02-03T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-02-03T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-02-03T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-02-04T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-02-04T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-02-04T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-02-04T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-02-04T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-02-04T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-02-04T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-02-04T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-02-04T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-02-04T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-02-04T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-02-05T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-02-05T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-02-05T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-02-05T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-02-05T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-02-05T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-02-05T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-02-05T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-02-05T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-02-05T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-02-05T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-02-06T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-02-06T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-02-06T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-02-06T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-02-06T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-02-06T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-02-06T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-02-06T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-02-06T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-02-06T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-02-06T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-02-07T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-02-07T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-02-07T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-02-07T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-02-07T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-02-07T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-02-07T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-02-07T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-02-07T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-02-07T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-02-07T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-02-08T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-02-08T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-02-08T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-02-08T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-02-08T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-02-08T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-02-08T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-02-08T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-02-08T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-02-08T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-02-08T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-02-09T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-02-09T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-02-09T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-02-09T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-02-09T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-02-09T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-02-09T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-02-09T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-02-09T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-02-09T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-02-09T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-02-10T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-02-10T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-02-10T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-02-10T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-02-10T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-02-10T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-02-10T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-02-10T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-02-10T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-02-10T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-02-10T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-02-11T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-02-11T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-02-11T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-02-11T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-02-11T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-02-11T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-02-11T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-02-11T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-02-11T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-02-11T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-02-11T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-02-12T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-02-12T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-02-12T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-02-12T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-02-12T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-02-12T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-02-12T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-02-12T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-02-12T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-02-12T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-02-12T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-02-13T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-02-13T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-02-13T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-02-13T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-02-13T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-02-13T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-02-13T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-02-13T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-02-13T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-02-13T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-02-13T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-02-14T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-02-14T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-02-14T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
2022-02-14T23:59:59+01:00,3,1708140,Niederösterreich,0,0.0,0,0.0
2022-02-14T23:59:59+01:00,4,1512226,Oberösterreich,0,0.0,0,0.0
2022-02-14T23:59:59+01:00,5,564293,Salzburg,0,0.0,0,0.0
2022-02-14T23:59:59+01:00,6,1256890,Steiermark,0,0.0,0,0.0
2022-02-14T23:59:59+01:00,7,766492,Tirol,0,0.0,0,0.0
2022-02-14T23:59:59+01:00,8,403203,Vorarlberg,0,0.0,0,0.0
2022-02-14T23:59:59+01:00,9,1951354,Wien,0,0.0,0,0.0
2022-02-14T23:59:59+01:00,10,9027999,Österreich,0,0.0,0,0.0
2022-02-15T23:59:59+01:00,0,,Bundesverwaltung,0,,0,
2022-02-15T23:59:59+01:00,1,299235,Burgenland,0,0.0,0,0.0
2022-02-15T23:59:59+01:00,2,566166,Kärnten,0,0.0,0,0.0
